FechaHora;ws100_gfs;dir100_gfs;temp_gfs;airden_gfs;reltct_gfs
25/10/2022 08:00;6,838301;28,006927;16,312958;1,1844753;27,694433
25/10/2022 09:00;4,2144427;47,61133;18,0354;1,1769798;10,452479
25/10/2022 10:00;4,2144427;47,61133;18,0354;1,1769798;10,452479
25/10/2022 11:00;4,2144427;47,61133;18,0354;1,1769798;10,452479
25/10/2022 12:00;5,149923;20,39505;19,437805;1,1703904;15,520374
25/10/2022 13:00;5,149923;20,39505;19,437805;1,1703904;15,520374
25/10/2022 14:00;5,149923;20,39505;19,437805;1,1703904;15,520374
25/10/2022 15:00;8,699618;22,996216;24,270874;1,148213;43,45031
25/10/2022 16:00;8,699618;22,996216;24,270874;1,148213;43,45031
25/10/2022 17:00;8,699618;22,996216;24,270874;1,148213;43,45031
25/10/2022 18:00;15,807222;49,526062;21,658234;1,1549528;144,29303
25/10/2022 19:00;15,807222;49,526062;21,658234;1,1549528;144,29303
25/10/2022 20:00;15,807222;49,526062;21,658234;1,1549528;144,29303
25/10/2022 21:00;2,4013984;89,64676;15,914154;1,1789023;3,3991964
25/10/2022 22:00;2,4013984;89,64676;15,914154;1,1789023;3,3991964
25/10/2022 23:00;2,4013984;89,64676;15,914154;1,1789023;3,3991964
26/10/2022 00:00;9,821405;84,53204;14,58136;1,1855;57,17667
26/10/2022 01:00;9,821405;84,53204;14,58136;1,1855;57,17667
26/10/2022 02:00;9,821405;84,53204;14,58136;1,1855;57,17667
26/10/2022 03:00;11,538624;89,423096;14,074097;1,1866019;78,992
26/10/2022 04:00;11,538624;89,423096;14,074097;1,1866019;78,992
26/10/2022 05:00;11,538624;89,423096;14,074097;1,1866019;78,992
26/10/2022 06:00;3,9028711;99,682846;14,401093;1,1848849;9,0243225
26/10/2022 07:00;3,9028711;99,682846;14,401093;1,1848849;9,0243225
26/10/2022 08:00;3,9028711;99,682846;14,401093;1,1848849;9,0243225
26/10/2022 09:00;7,2004347;205,62866;13,746948;1,1888279;30,81814
26/10/2022 10:00;7,2004347;205,62866;13,746948;1,1888279;30,81814
26/10/2022 11:00;7,2004347;205,62866;13,746948;1,1888279;30,81814
26/10/2022 12:00;4,2609997;209,48724;16,308472;1,1771812;10,686521
26/10/2022 13:00;4,2609997;209,48724;16,308472;1,1771812;10,686521
26/10/2022 14:00;4,2609997;209,48724;16,308472;1,1771812;10,686521
26/10/2022 15:00;8,833378;230,72578;20,664368;1,1588885;45,2132
26/10/2022 16:00;8,833378;230,72578;20,664368;1,1588885;45,2132
26/10/2022 17:00;8,833378;230,72578;20,664368;1,1588885;45,2132
26/10/2022 18:00;11,037602;238,54877;17,344727;1,1724005;71,41599
26/10/2022 19:00;11,037602;238,54877;17,344727;1,1724005;71,41599
26/10/2022 20:00;11,037602;238,54877;17,344727;1,1724005;71,41599
26/10/2022 21:00;7,070689;187,30176;15,833466;1,1804792;29,508818
26/10/2022 22:00;7,070689;187,30176;15,833466;1,1804792;29,508818
26/10/2022 23:00;7,070689;187,30176;15,833466;1,1804792;29,508818
27/10/2022 00:00;6,7759333;199,09453;16,289642;1,182645;27,149551
27/10/2022 01:00;6,7759333;199,09453;16,289642;1,182645;27,149551
27/10/2022 02:00;6,7759333;199,09453;16,289642;1,182645;27,149551
27/10/2022 03:00;5,066507;251,78664;14,065979;1,1917914;15,296341
27/10/2022 04:00;5,066507;251,78664;14,065979;1,1917914;15,296341
27/10/2022 05:00;5,066507;251,78664;14,065979;1,1917914;15,296341
27/10/2022 06:00;7,991356;280,93362;13,399933;1,1944693;38,140465
27/10/2022 07:00;7,991356;280,93362;13,399933;1,1944693;38,140465
27/10/2022 08:00;7,991356;280,93362;13,399933;1,1944693;38,140465
27/10/2022 09:00;7,7838955;309,3896;16,51001;1,1817054;35,79919
27/10/2022 10:00;7,7838955;309,3896;16,51001;1,1817054;35,79919
27/10/2022 11:00;7,7838955;309,3896;16,51001;1,1817054;35,79919
27/10/2022 12:00;9,7642565;288,14636;20,350037;1,1657101;55,569813
27/10/2022 13:00;9,7642565;288,14636;20,350037;1,1657101;55,569813
27/10/2022 14:00;9,7642565;288,14636;20,350037;1,1657101;55,569813
27/10/2022 15:00;11,332557;285,44785;23,643951;1,1502744;73,86306
27/10/2022 16:00;11,332557;285,44785;23,643951;1,1502744;73,86306
27/10/2022 17:00;11,332557;285,44785;23,643951;1,1502744;73,86306
27/10/2022 18:00;10,090046;303,5556;25,287323;1,1398216;58,022068
27/10/2022 19:00;10,090046;303,5556;25,287323;1,1398216;58,022068
27/10/2022 20:00;10,090046;303,5556;25,287323;1,1398216;58,022068
27/10/2022 21:00;13,6402445;335,05606;22,706146;1,1483687;106,830605
27/10/2022 22:00;13,6402445;335,05606;22,706146;1,1483687;106,830605
27/10/2022 23:00;13,6402445;335,05606;22,706146;1,1483687;106,830605
28/10/2022 00:00;11,684478;289,63452;21,644318;1,154983;78,8432
28/10/2022 01:00;11,684478;289,63452;21,644318;1,154983;78,8432
28/10/2022 02:00;11,684478;289,63452;21,644318;1,154983;78,8432
28/10/2022 03:00;12,274926;282,1083;18,784882;1,1666293;87,89024
28/10/2022 04:00;12,274926;282,1083;18,784882;1,1666293;87,89024
28/10/2022 05:00;12,274926;282,1083;18,784882;1,1666293;87,89024
28/10/2022 06:00;11,750855;234,0731;18,378723;1,1691728;80,721214
28/10/2022 07:00;11,750855;234,0731;18,378723;1,1691728;80,721214
28/10/2022 08:00;11,750855;234,0731;18,378723;1,1691728;80,721214
28/10/2022 09:00;9,5684395;244,21661;16,863312;1,1780843;53,92977
28/10/2022 10:00;9,5684395;244,21661;16,863312;1,1780843;53,92977
28/10/2022 11:00;9,5684395;244,21661;16,863312;1,1780843;53,92977
28/10/2022 12:00;10,193777;237,2262;19,772186;1,1656084;60,56099
28/10/2022 13:00;10,193777;237,2262;19,772186;1,1656084;60,56099
28/10/2022 14:00;10,193777;237,2262;19,772186;1,1656084;60,56099
28/10/2022 15:00;12,378364;265,19;17,970245;1,1726694;89,840485
28/10/2022 16:00;12,378364;265,19;17,970245;1,1726694;89,840485
28/10/2022 17:00;12,378364;265,19;17,970245;1,1726694;89,840485
28/10/2022 18:00;10,023422;242,98424;17,237793;1,1739478;58,97268
28/10/2022 19:00;10,023422;242,98424;17,237793;1,1739478;58,97268
28/10/2022 20:00;10,023422;242,98424;17,237793;1,1739478;58,97268
28/10/2022 21:00;8,856177;291,9042;15,516693;1,1813009;46,32582
28/10/2022 22:00;8,856177;291,9042;15,516693;1,1813009;46,32582
28/10/2022 23:00;8,856177;291,9042;15,516693;1,1813009;46,32582
29/10/2022 00:00;10,851741;326,07773;14,039093;1,1859294;69,82769
29/10/2022 01:00;10,851741;326,07773;14,039093;1,1859294;69,82769
29/10/2022 02:00;10,851741;326,07773;14,039093;1,1859294;69,82769
29/10/2022 03:00;8,24292;269,00015;13,9151;1,1857455;40,283173
29/10/2022 04:00;8,24292;269,00015;13,9151;1,1857455;40,283173
29/10/2022 05:00;8,24292;269,00015;13,9151;1,1857455;40,283173
29/10/2022 06:00;7,1319733;208,01738;11,163422;1,2000504;30,520308
29/10/2022 07:00;7,1319733;208,01738;11,163422;1,2000504;30,520308
29/10/2022 08:00;7,1319733;208,01738;11,163422;1,2000504;30,520308
29/10/2022 09:00;6,8368573;254,35237;12,890564;1,1931437;27,88533
29/10/2022 10:00;6,8368573;254,35237;12,890564;1,1931437;27,88533
29/10/2022 11:00;6,8368573;254,35237;12,890564;1,1931437;27,88533
29/10/2022 12:00;11,56208;252,05827;18,495056;1,1678618;78,060875
29/10/2022 13:00;11,56208;252,05827;18,495056;1,1678618;78,060875
29/10/2022 14:00;11,56208;252,05827;18,495056;1,1678618;78,060875
29/10/2022 15:00;10,824057;259,01273;21,026459;1,1532476;67,55736
29/10/2022 16:00;10,824057;259,01273;21,026459;1,1532476;67,55736
29/10/2022 17:00;10,824057;259,01273;21,026459;1,1532476;67,55736
29/10/2022 18:00;7,671936;251,21515;14,369415;1,1784099;34,679783
29/10/2022 19:00;7,671936;251,21515;14,369415;1,1784099;34,679783
29/10/2022 20:00;7,671936;251,21515;14,369415;1,1784099;34,679783
29/10/2022 21:00;5,325235;272,53955;13,856262;1,1811672;16,747845
29/10/2022 22:00;5,325235;272,53955;13,856262;1,1811672;16,747845
29/10/2022 23:00;5,325235;272,53955;13,856262;1,1811672;16,747845
30/10/2022 00:00;1,1501179;221,78212;9,853455;1,203127;0,7957308
30/10/2022 01:00;1,1501179;221,78212;9,853455;1,203127;0,7957308
30/10/2022 02:00;1,1501179;221,78212;9,853455;1,203127;0,7957308
30/10/2022 03:00;14,5101;189,48438;5,634674;1,2272573;129,19522
30/10/2022 04:00;14,5101;189,48438;5,634674;1,2272573;129,19522
30/10/2022 05:00;14,5101;189,48438;5,634674;1,2272573;129,19522
30/10/2022 06:00;6,4361086;216,01059;5,256134;1,233279;25,543362
30/10/2022 07:00;6,4361086;216,01059;5,256134;1,233279;25,543362
30/10/2022 08:00;6,4361086;216,01059;5,256134;1,233279;25,543362
30/10/2022 09:00;10,090657;221,36786;8,793182;1,2205074;62,136864
30/10/2022 10:00;10,090657;221,36786;8,793182;1,2205074;62,136864
30/10/2022 11:00;10,090657;221,36786;8,793182;1,2205074;62,136864
30/10/2022 12:00;11,057896;189,3945;13,798004;1,2025325;73,521065
30/10/2022 13:00;11,057896;189,3945;13,798004;1,2025325;73,521065
30/10/2022 14:00;11,057896;189,3945;13,798004;1,2025325;73,521065
30/10/2022 15:00;13,511709;167,51477;12,664093;1,2103182;110,48165
30/10/2022 16:00;13,511709;167,51477;12,664093;1,2103182;110,48165
30/10/2022 17:00;13,511709;167,51477;12,664093;1,2103182;110,48165
30/10/2022 18:00;13,843504;187,45395;12,789001;1,2145063;116,37557
30/10/2022 19:00;13,843504;187,45395;12,789001;1,2145063;116,37557
30/10/2022 20:00;13,843504;187,45395;12,789001;1,2145063;116,37557
30/10/2022 21:00;11,034984;164,92221;8,625977;1,2371104;75,322
30/10/2022 22:00;11,034984;164,92221;8,625977;1,2371104;75,322
30/10/2022 23:00;11,034984;164,92221;8,625977;1,2371104;75,322
31/10/2022 00:00;7,4984326;188,31277;6,4704285;1,2497544;35,134655
31/10/2022 01:00;7,4984326;188,31277;6,4704285;1,2497544;35,134655
31/10/2022 02:00;7,4984326;188,31277;6,4704285;1,2497544;35,134655
31/10/2022 03:00;6,509348;215,85635;5,3095093;1,2553368;26,59532
31/10/2022 04:00;6,509348;215,85635;5,3095093;1,2553368;26,59532
31/10/2022 05:00;6,509348;215,85635;5,3095093;1,2553368;26,59532
31/10/2022 06:00;7,0559926;241,89166;4,3365784;1,2611268;31,393879
31/10/2022 07:00;7,0559926;241,89166;4,3365784;1,2611268;31,393879
31/10/2022 08:00;7,0559926;241,89166;4,3365784;1,2611268;31,393879
31/10/2022 09:00;6,6584735;216,33969;8,946167;1,2434529;27,56441
31/10/2022 10:00;6,6584735;216,33969;8,946167;1,2434529;27,56441
31/10/2022 11:00;6,6584735;216,33969;8,946167;1,2434529;27,56441
31/10/2022 12:00;6,2519627;211,68391;13,369293;1,2241565;23,924324
31/10/2022 13:00;6,2519627;211,68391;13,369293;1,2241565;23,924324
31/10/2022 14:00;6,2519627;211,68391;13,369293;1,2241565;23,924324
31/10/2022 15:00;5,9881935;207,85446;16,123413;1,2104497;21,702433
31/10/2022 16:00;5,9881935;207,85446;16,123413;1,2104497;21,702433
31/10/2022 17:00;5,9881935;207,85446;16,123413;1,2104497;21,702433
31/10/2022 18:00;4,8864264;195,6131;17,157898;1,204582;14,3810005
31/10/2022 19:00;4,8864264;195,6131;17,157898;1,204582;14,3810005
31/10/2022 20:00;4,8864264;195,6131;17,157898;1,204582;14,3810005
31/10/2022 21:00;10,392019;96,473114;11,419373;1,2291744;66,371765
31/10/2022 22:00;10,392019;96,473114;11,419373;1,2291744;66,371765
31/10/2022 23:00;10,392019;96,473114;11,419373;1,2291744;66,371765
01/11/2022 00:00;7,3350253;63,589447;9,409729;1,2388542;33,326786
01/11/2022 01:00;7,3350253;63,589447;9,409729;1,2388542;33,326786
01/11/2022 02:00;7,3350253;63,589447;9,409729;1,2388542;33,326786
01/11/2022 03:00;6,6339545;357,36145;9,355988;1,2383083;27,248573
01/11/2022 04:00;6,6339545;357,36145;9,355988;1,2383083;27,248573
01/11/2022 05:00;6,6339545;357,36145;9,355988;1,2383083;27,248573
01/11/2022 06:00;8,8080225;341,2209;9,015686;1,2394477;48,078957
01/11/2022 07:00;8,8080225;341,2209;9,015686;1,2394477;48,078957
01/11/2022 08:00;8,8080225;341,2209;9,015686;1,2394477;48,078957
01/11/2022 09:00;6,234892;313,3835;13,019501;1,2226667;23,764898
01/11/2022 10:00;6,234892;313,3835;13,019501;1,2226667;23,764898
01/11/2022 11:00;6,234892;313,3835;13,019501;1,2226667;23,764898
01/11/2022 12:00;6,2148805;299,5252;18,847382;1,1977822;23,132013
01/11/2022 13:00;6,2148805;299,5252;18,847382;1,1977822;23,132013
01/11/2022 14:00;6,2148805;299,5252;18,847382;1,1977822;23,132013
01/11/2022 15:00;5,3186417;315,45798;21,592773;1,1843178;16,750961
01/11/2022 16:00;5,3186417;315,45798;21,592773;1,1843178;16,750961
01/11/2022 17:00;5,3186417;315,45798;21,592773;1,1843178;16,750961
01/11/2022 18:00;4,39103;334,61948;22,607147;1,1785438;11,3618355
01/11/2022 19:00;4,39103;334,61948;22,607147;1,1785438;11,3618355
01/11/2022 20:00;4,39103;334,61948;22,607147;1,1785438;11,3618355
01/11/2022 21:00;11,317226;5,560364;18,838013;1,1943328;76,48485
01/11/2022 22:00;11,317226;5,560364;18,838013;1,1943328;76,48485
01/11/2022 23:00;11,317226;5,560364;18,838013;1,1943328;76,48485
02/11/2022 00:00;9,990701;346,1664;17,344757;1,2016263;59,969624
02/11/2022 01:00;9,990701;346,1664;17,344757;1,2016263;59,969624
02/11/2022 02:00;9,990701;346,1664;17,344757;1,2016263;59,969624
02/11/2022 03:00;12,168451;344,0688;14,900726;1,2110622;89,66172
02/11/2022 04:00;12,168451;344,0688;14,900726;1,2110622;89,66172
02/11/2022 05:00;12,168451;344,0688;14,900726;1,2110622;89,66172
02/11/2022 06:00;10,366469;336,09366;13,53183;1,2178866;65,439285
02/11/2022 07:00;10,366469;336,09366;13,53183;1,2178866;65,439285
02/11/2022 08:00;10,366469;336,09366;13,53183;1,2178866;65,439285
02/11/2022 09:00;7,53567;330,8434;17,496307;1,2024693;34,141903
02/11/2022 10:00;7,53567;330,8434;17,496307;1,2024693;34,141903
02/11/2022 11:00;7,53567;330,8434;17,496307;1,2024693;34,141903
02/11/2022 12:00;6,0190387;338,6341;23,032745;1,179934;21,373814
02/11/2022 13:00;6,0190387;338,6341;23,032745;1,179934;21,373814
02/11/2022 14:00;6,0190387;338,6341;23,032745;1,179934;21,373814
02/11/2022 15:00;6,092512;355,53137;25,110931;1,1697322;21,709473
02/11/2022 16:00;6,092512;355,53137;25,110931;1,1697322;21,709473
02/11/2022 17:00;6,092512;355,53137;25,110931;1,1697322;21,709473
02/11/2022 18:00;6,5287647;13,932739;25,533203;1,1664973;24,86084
02/11/2022 19:00;6,5287647;13,932739;25,533203;1,1664973;24,86084
02/11/2022 20:00;6,5287647;13,932739;25,533203;1,1664973;24,86084
02/11/2022 21:00;9,570976;10,42569;22,348236;1,1791275;54,00615
02/11/2022 22:00;9,570976;10,42569;22,348236;1,1791275;54,00615
02/11/2022 23:00;9,570976;10,42569;22,348236;1,1791275;54,00615
03/11/2022 00:00;11,836583;10,472717;18,61139;1,1953312;83,73576
03/11/2022 01:00;11,836583;10,472717;18,61139;1,1953312;83,73576
03/11/2022 02:00;11,836583;10,472717;18,61139;1,1953312;83,73576
03/11/2022 03:00;10,92316;13,1744995;17,373474;1,1992344;71,54357
03/11/2022 04:00;10,92316;13,1744995;17,373474;1,1992344;71,54357
03/11/2022 05:00;10,92316;13,1744995;17,373474;1,1992344;71,54357
03/11/2022 06:00;11,796534;8,643311;16,29129;1,2034768;83,73683
03/11/2022 07:00;11,796534;8,643311;16,29129;1,2034768;83,73683
03/11/2022 08:00;11,796534;8,643311;16,29129;1,2034768;83,73683
03/11/2022 09:00;10,5138235;10,175995;18,737946;1,1938909;65,98664
03/11/2022 10:00;10,5138235;10,175995;18,737946;1,1938909;65,98664
03/11/2022 11:00;10,5138235;10,175995;18,737946;1,1938909;65,98664
03/11/2022 12:00;8,887581;3,90979;23,436615;1,1750991;46,410007
03/11/2022 13:00;8,887581;3,90979;23,436615;1,1750991;46,410007
03/11/2022 14:00;8,887581;3,90979;23,436615;1,1750991;46,410007
03/11/2022 15:00;8,705565;14,211975;25,92566;1,163014;44,0706
03/11/2022 16:00;8,705565;14,211975;25,92566;1,163014;44,0706
03/11/2022 17:00;8,705565;14,211975;25,92566;1,163014;44,0706
03/11/2022 18:00;9,067958;15,414825;26,200623;1,1600037;47,69231
03/11/2022 19:00;9,067958;15,414825;26,200623;1,1600037;47,69231
03/11/2022 20:00;9,067958;15,414825;26,200623;1,1600037;47,69231
03/11/2022 21:00;10,6271515;25,740723;22,174347;1,1765947;66,440155
03/11/2022 22:00;10,6271515;25,740723;22,174347;1,1765947;66,440155
03/11/2022 23:00;10,6271515;25,740723;22,174347;1,1765947;66,440155
04/11/2022 00:00;11,004742;27,576324;18,903442;1,1908051;72,105835
04/11/2022 01:00;11,004742;27,576324;18,903442;1,1908051;72,105835
04/11/2022 02:00;11,004742;27,576324;18,903442;1,1908051;72,105835
04/11/2022 03:00;12,209193;29,22168;16,707672;1,1981766;89,302734
04/11/2022 04:00;12,209193;29,22168;16,707672;1,1981766;89,302734
04/11/2022 05:00;12,209193;29,22168;16,707672;1,1981766;89,302734
04/11/2022 06:00;12,986338;21,240784;14,942139;1,2053633;101,63922
04/11/2022 07:00;12,986338;21,240784;14,942139;1,2053633;101,63922
04/11/2022 08:00;12,986338;21,240784;14,942139;1,2053633;101,63922
04/11/2022 09:00;13,16051;15,363281;17,90268;1,1934664;103,35361
